19766	960	2	Fall	2006	B-
1826	960	2	Fall	2006	A-
17086	960	2	Fall	2006	A
15726	960	1	Fall	2009	B+
13826	960	1	Fall	2009	B+
13506	960	2	Fall	2006	B
18286	991	1	Spring	2008	A+
13826	991	1	Spring	2008	A+
17086	974	1	Fall	2003	C+
15086	974	1	Fall	2003	C-
