11453	959	1	Fall	2006	A
10693	959	1	Fall	2006	B-
19293	949	1	Fall	2007	A+
16453	949	1	Fall	2007	A
1533	949	1	Fall	2007	B
10693	949	1	Fall	2007	A-
17133	927	1	Fall	2002	A+
16753	972	1	Spring	2009	C-
16133	972	1	Spring	2009	B+
1533	972	1	Spring	2009	C+
10033	972	1	Spring	2009	C+
16133	962	1	Spring	2008	C
