17397	571	1	Spring	2004	B+
11377	571	1	Spring	2004	B-
15457	559	1	Fall	2002	A+
11237	559	1	Fall	2002	C+
16297	642	1	Fall	2004	C+
11057	642	1	Fall	2004	A+
16057	631	1	Spring	2007	B-
11377	631	1	Spring	2007	B+
17397	629	1	Spring	2003	B-
17057	626	1	Fall	2006	A+
13217	626	1	Fall	2006	B
17057	612	1	Fall	2007	C
17997	604	1	Spring	2009	C-
16297	604	1	Spring	2009	B
13217	604	1	Spring	2009	B-
17057	603	1	Fall	2003	A+
17377	694	1	Fall	2002	B
17997	692	1	Spring	2010	B+
13757	692	1	Spring	2010	A-
11377	692	1	Spring	2010	B+
1737	679	1	Spring	2010	B+
17057	679	1	Spring	2010	A-
13757	679	1	Spring	2010	A
19917	663	1	Spring	2005	C+
17997	663	1	Spring	2005	B+
17057	663	1	Spring	2005	C+
16297	663	1	Spring	2005	A+
17397	642	1	Fall	2004	B+
19917	704	1	Spring	2008	B-
17397	704	1	Spring	2008	B
16297	704	1	Spring	2008	A
15457	704	1	Spring	2008	A
11377	704	1	Spring	2008	C-
11057	704	1	Spring	2008	B+
10917	704	1	Spring	2008	C-
16297	702	1	Spring	2001	A
11237	702	1	Spring	2001	B-
1737	696	1	Spring	2002	C+
10917	696	1	Spring	2002	A+
19917	694	1	Fall	2002	A+
15457	793	1	Spring	2002	B
19917	791	1	Spring	2006	B-
16057	791	1	Spring	2006	C+
17997	760	1	Spring	2004	A
11237	748	1	Fall	2003	A
15457	747	1	Spring	2004	A+
13757	747	1	Spring	2004	B+
11237	747	1	Spring	2004	B+
19917	735	1	Spring	2003	B-
13757	735	2	Spring	2010	B+
11057	735	1	Spring	2003	C+
10917	735	1	Spring	2003	B+
10917	843	1	Fall	2010	B-
15517	808	1	Fall	2003	B+
15457	808	1	Fall	2003	B-
11237	808	1	Fall	2003	A
11057	802	1	Spring	2003	A
10917	802	1	Spring	2003	A-
11377	795	1	Spring	2004	B+
11057	795	1	Spring	2004	A-
17997	793	1	Spring	2002	B-
17377	793	1	Spring	2002	C
17057	793	1	Spring	2002	B
16057	793	1	Spring	2002	C
1737	867	2	Fall	2010	C
1737	867	1	Fall	2006	B-
13217	867	1	Fall	2006	A
11237	867	1	Fall	2006	B-
16057	864	1	Spring	2006	C+
13757	864	1	Spring	2006	C
17397	852	1	Spring	2008	B
17057	852	1	Spring	2008	C+
16057	852	1	Spring	2008	B-
11237	852	1	Spring	2008	A
17997	843	1	Fall	2010	C-
11057	843	1	Fall	2010	C
11237	960	1	Fall	2009	C+
10917	960	2	Fall	2006	A
10917	960	1	Fall	2009	B+
17377	959	1	Fall	2006	B
16057	959	1	Fall	2006	B+
13757	949	1	Fall	2007	A+
11377	949	1	Fall	2007	A
15457	927	1	Fall	2002	A-
17397	893	1	Fall	2007	C-
16057	893	1	Fall	2007	C-
16057	875	1	Spring	2005	A-
17377	867	2	Fall	2010	B-
17997	972	1	Spring	2009	B+
15517	972	1	Spring	2009	B+
11237	972	1	Spring	2009	B+
10917	972	1	Spring	2009	C-
19917	962	1	Spring	2008	B+
17997	962	1	Spring	2008	A+
16297	962	1	Spring	2008	B+
15457	962	1	Spring	2008	B
19917	960	1	Fall	2009	A-
17397	960	2	Fall	2006	A+
16057	960	1	Fall	2009	C+
13217	960	2	Fall	2006	C+
13217	991	1	Spring	2008	A-
11237	991	1	Spring	2008	B+
16057	974	1	Fall	2003	B+
15517	974	1	Fall	2003	A-
10917	974	1	Fall	2003	C-
19917	972	1	Spring	2009	A+
