19848	482	1	Fall	2005	A-
16528	482	1	Fall	2005	C+
14668	482	1	Fall	2005	C-
19848	476	1	Fall	2010	A+
14668	476	1	Fall	2010	C
14628	476	1	Fall	2010	A+
19048	468	1	Fall	2005	A+
18108	468	1	Fall	2005	B+
16528	468	1	Fall	2005	B-
14628	468	1	Fall	2005	B-
17128	545	1	Fall	2001	B+
14628	545	1	Fall	2001	C-
13408	545	1	Fall	2001	C-
19848	527	1	Fall	2004	A+
1968	527	1	Fall	2004	A+
16528	527	1	Fall	2004	C-
13028	527	1	Fall	2004	B
19848	496	1	Fall	2001	C
14628	493	1	Spring	2010	B+
108	493	1	Spring	2010	A-
14668	489	1	Fall	2007	B+
14628	489	1	Fall	2007	C-
14628	604	1	Spring	2009	B+
14628	603	1	Fall	2003	B-
13408	599	1	Spring	2003	C
13028	599	1	Spring	2003	B-
19048	581	1	Spring	2005	B+
18808	581	1	Spring	2005	C-
13028	581	1	Spring	2005	B
14628	571	1	Spring	2004	C-
18808	561	1	Fall	2006	A
14668	561	1	Fall	2006	B-
13408	561	1	Fall	2006	B-
19848	545	1	Fall	2001	C-
18808	631	1	Spring	2007	C+
14668	631	1	Spring	2007	B
13028	631	1	Spring	2007	B
108	631	1	Spring	2007	B
16528	629	1	Spring	2003	A+
14668	629	1	Spring	2003	B-
13028	629	1	Spring	2003	B+
19848	626	1	Fall	2006	C-
18808	626	1	Fall	2006	B-
13408	626	1	Fall	2006	C+
13408	612	1	Fall	2007	C+
18108	604	1	Spring	2009	B-
13028	696	1	Spring	2002	C+
108	696	1	Spring	2002	B-
1968	694	1	Fall	2002	A
108	694	1	Fall	2002	C-
16528	692	1	Spring	2010	A
19048	679	1	Spring	2010	C-
16528	679	1	Spring	2010	B
13028	679	1	Spring	2010	C-
14668	663	1	Spring	2005	A
19848	642	1	Fall	2004	B-
19048	642	1	Fall	2004	A-
1968	631	1	Spring	2007	A-
17128	735	1	Spring	2003	A+
15328	735	1	Spring	2003	B+
14628	735	2	Spring	2010	C
13408	735	1	Spring	2003	B-
19848	704	1	Spring	2008	B
17128	704	1	Spring	2008	C+
14668	704	1	Spring	2008	B
13028	704	1	Spring	2008	B-
108	704	1	Spring	2008	A-
18108	702	1	Spring	2001	A-
18108	696	1	Spring	2002	C
16528	696	1	Spring	2002	B
19048	791	1	Spring	2006	A+
13028	791	1	Spring	2006	C
18108	760	1	Spring	2004	C-
18108	748	1	Fall	2003	B
14668	748	1	Fall	2003	A-
18108	747	1	Spring	2004	C+
14628	747	1	Spring	2004	C+
108	747	1	Spring	2004	A+
19848	735	1	Spring	2003	C-
1968	735	2	Spring	2010	A-
18108	735	2	Spring	2010	A+
18108	735	1	Spring	2003	C-
19048	852	1	Spring	2008	A+
18108	843	1	Fall	2010	B
16528	843	1	Fall	2010	A
15328	843	1	Fall	2010	A-
16528	808	1	Fall	2003	C+
14628	808	1	Fall	2003	B
18808	802	1	Spring	2003	A
108	802	1	Spring	2003	A-
1968	795	1	Spring	2004	C-
14668	795	1	Spring	2004	C
16528	793	1	Spring	2002	B-
15328	793	1	Spring	2002	A
13408	927	1	Fall	2002	C
18108	893	1	Fall	2007	B+
108	893	1	Fall	2007	C+
18108	875	1	Spring	2005	C-
14668	875	1	Spring	2005	C+
19848	867	2	Fall	2010	B
19048	867	2	Fall	2010	B-
18108	867	2	Fall	2010	C-
17128	867	2	Fall	2010	B-
19848	864	1	Spring	2006	B-
15328	864	1	Spring	2006	B-
13408	864	1	Spring	2006	C-
108	991	1	Spring	2008	C+
16528	974	1	Fall	2003	A
15328	974	1	Fall	2003	C
14668	974	1	Fall	2003	B
18808	962	1	Spring	2008	B
19848	960	2	Fall	2006	A-
18808	960	2	Fall	2006	B-
15328	959	1	Fall	2006	C+
13028	959	1	Fall	2006	A-
16528	949	1	Fall	2007	A
14668	949	1	Fall	2007	C
15328	927	1	Fall	2002	A
18108	991	1	Spring	2008	A-
17128	991	1	Spring	2008	A+
