10033	702	1	Spring	2001	A
18108	696	1	Spring	2002	C
10204	696	1	Spring	2002	B-
15980	694	1	Fall	2002	B
14023	692	1	Spring	2010	A-
13757	692	1	Spring	2010	A-
10204	692	1	Spring	2010	B-
10033	692	1	Spring	2010	A
15030	747	1	Spring	2004	B
13757	747	1	Spring	2004	B+
18583	735	1	Spring	2003	A
18469	735	2	Spring	2010	A-
18108	735	2	Spring	2010	A+
18108	735	1	Spring	2003	C-
13757	735	2	Spring	2010	B+
10736	735	2	Spring	2010	A+
10527	735	2	Spring	2010	A
10204	735	2	Spring	2010	A
18469	704	1	Spring	2008	C+
17424	704	1	Spring	2008	B+
18469	795	1	Spring	2004	B-
17424	795	1	Spring	2004	C
16075	795	1	Spring	2004	A-
15144	795	1	Spring	2004	A
18583	793	1	Spring	2002	B
15980	793	1	Spring	2002	B
10204	791	1	Spring	2006	B-
10033	791	1	Spring	2006	C
18108	760	1	Spring	2004	C-
18108	748	1	Fall	2003	B
19362	747	1	Spring	2004	A+
18108	747	1	Spring	2004	C+
14023	864	1	Spring	2006	C-
13757	864	1	Spring	2006	C
10736	864	1	Spring	2006	A+
10527	864	1	Spring	2006	B+
14023	852	1	Spring	2008	A
18469	843	1	Fall	2010	C-
18108	843	1	Fall	2010	B
10527	843	1	Fall	2010	B+
15980	808	1	Fall	2003	B+
10736	808	1	Fall	2003	C+
19362	802	1	Spring	2003	B
17424	802	1	Spring	2003	C
18469	927	1	Fall	2002	B-
18108	893	1	Fall	2007	B+
15980	893	1	Fall	2007	A+
18108	875	1	Spring	2005	C-
10204	875	1	Spring	2005	A+
18108	867	2	Fall	2010	C-
15144	867	1	Fall	2006	A-
10736	867	2	Fall	2010	C+
10527	867	2	Fall	2010	C+
19362	864	1	Spring	2006	A-
15980	864	1	Spring	2006	A-
15144	864	1	Spring	2006	A+
18469	962	1	Spring	2008	B
14023	962	1	Spring	2008	A-
10527	962	1	Spring	2008	B+
16075	960	2	Fall	2006	A-
15980	960	1	Fall	2009	B+
15030	960	2	Fall	2006	B
10033	960	1	Fall	2009	C+
16075	959	1	Fall	2006	C
14023	959	1	Fall	2006	B-
18583	949	1	Fall	2007	C
17424	949	1	Fall	2007	A-
13757	949	1	Fall	2007	A+
18108	991	1	Spring	2008	A-
15980	991	1	Spring	2008	C+
15144	974	1	Fall	2003	C+
10736	974	1	Fall	2003	C+
10527	972	1	Spring	2009	B+
10033	972	1	Spring	2009	C+
