10076	949	1	Fall	2007	B
12236	927	1	Fall	2002	A-
17076	991	1	Spring	2008	C
14596	991	1	Spring	2008	A+
10556	991	1	Spring	2008	B+
17076	974	1	Fall	2003	B
11076	974	1	Fall	2003	B-
10736	974	1	Fall	2003	C+
18636	972	1	Spring	2009	C-
17676	962	1	Spring	2008	B+
14596	962	1	Spring	2008	A
