17128	545	1	Fall	2001	B+
17207	545	1	Fall	2001	C+
17207	591	1	Spring	2005	C+
17397	571	1	Spring	2004	B+
17424	581	1	Spring	2005	A
17665	561	1	Fall	2006	B+
17676	559	1	Fall	2002	A
17769	571	1	Spring	2004	C-
17911	545	1	Fall	2001	C+
17911	559	1	Fall	2002	A-
17924	581	1	Spring	2005	B-
17944	545	1	Fall	2001	B+
17996	545	1	Fall	2001	A-
17996	559	1	Fall	2002	B-
18234	545	1	Fall	2001	B+
18234	571	1	Spring	2004	C+
18234	591	1	Spring	2005	C
18338	545	1	Fall	2001	A+
18338	591	1	Spring	2005	A+
18469	591	1	Spring	2005	B+
18499	591	1	Spring	2005	A-
18554	581	1	Spring	2005	B-
18583	559	1	Fall	2002	B+
18709	581	1	Spring	2005	B-
18740	559	1	Fall	2002	C
18752	581	1	Spring	2005	A
18775	561	1	Fall	2006	A+
18808	581	1	Spring	2005	C-
18808	561	1	Fall	2006	A
19048	581	1	Spring	2005	B+
19203	559	1	Fall	2002	B+
19220	545	1	Fall	2001	B-
19220	559	1	Fall	2002	A+
19245	559	1	Fall	2002	C-
19245	591	1	Spring	2005	A
19450	559	1	Fall	2002	A+
19536	581	1	Spring	2005	C+
19541	545	1	Fall	2001	B+
19541	571	1	Spring	2004	A+
19541	581	1	Spring	2005	C+
19582	561	1	Fall	2006	A
19603	561	1	Fall	2006	C
19735	581	1	Spring	2005	A
19766	559	1	Fall	2002	A
19766	561	1	Fall	2006	C-
19791	581	1	Spring	2005	B+
19824	591	1	Spring	2005	C-
19848	545	1	Fall	2001	C-
19861	559	1	Fall	2002	C-
19862	591	1	Spring	2005	C
