14628	304	1	Fall	2009	C
14639	258	1	Fall	2007	B+
14639	242	1	Fall	2009	B+
14639	313	1	Fall	2010	A+
14668	242	1	Fall	2009	A+
14668	304	1	Fall	2009	C
14668	313	1	Fall	2010	C+
14874	274	1	Fall	2002	A
15024	258	1	Fall	2007	B+
15024	304	1	Fall	2009	C
15024	270	1	Spring	2010	C+
15024	313	1	Fall	2010	A
15070	258	1	Fall	2007	C+
15070	304	1	Fall	2009	C-
15070	270	1	Spring	2010	C-
15074	258	1	Fall	2007	C-
15074	304	1	Fall	2009	C-
15083	304	1	Fall	2009	A+
15086	242	1	Fall	2009	C-
15249	304	1	Fall	2009	C
15283	258	1	Fall	2007	C+
15283	242	1	Fall	2009	B
15340	270	1	Spring	2010	C
15430	270	1	Spring	2010	C-
15430	313	1	Fall	2010	C+
15457	274	1	Fall	2002	A-
15457	313	1	Fall	2010	A
15487	313	1	Fall	2010	B-
15517	274	1	Fall	2002	B+
15578	258	1	Fall	2007	C
15698	270	1	Spring	2010	C+
15726	274	1	Fall	2002	B-
15726	304	1	Fall	2009	A+
15883	270	1	Spring	2010	B-
16057	270	1	Spring	2010	B
16057	313	1	Fall	2010	C
16075	274	1	Fall	2002	C
16075	258	1	Fall	2007	B+
16075	242	1	Fall	2009	A+
16075	313	1	Fall	2010	A-
16297	313	1	Fall	2010	C
16311	313	1	Fall	2010	C+
16347	270	1	Spring	2010	A
16453	270	1	Spring	2010	A-
16453	313	1	Fall	2010	B-
16467	258	1	Fall	2007	A+
16515	242	1	Fall	2009	B-
16515	270	1	Spring	2010	A+
16523	313	1	Fall	2010	A-
16543	242	1	Fall	2009	A+
16543	270	1	Spring	2010	C-
16593	242	1	Fall	2009	A+
16593	270	1	Spring	2010	A+
16593	313	1	Fall	2010	B+
16849	258	1	Fall	2007	B+
16885	274	1	Fall	2002	C
16885	258	1	Fall	2007	C-
16907	242	1	Fall	2009	C
16993	274	1	Fall	2002	C-
16993	258	1	Fall	2007	B
17057	274	1	Fall	2002	C+
17057	304	1	Fall	2009	A
17076	258	1	Fall	2007	B
17086	258	1	Fall	2007	B+
17128	274	1	Fall	2002	C-
17128	313	1	Fall	2010	A
17207	274	1	Fall	2002	A
17207	313	1	Fall	2010	B+
17339	258	1	Fall	2007	B+
17339	304	1	Fall	2009	B+
17339	313	1	Fall	2010	C
17377	242	1	Fall	2009	C-
17377	304	1	Fall	2009	B-
17377	313	1	Fall	2010	C+
17397	304	1	Fall	2009	A+
17397	270	1	Spring	2010	C+
17507	274	1	Fall	2002	B
17507	258	1	Fall	2007	A
17600	242	1	Fall	2009	C-
17607	258	1	Fall	2007	B
17769	274	1	Fall	2002	A
17769	242	1	Fall	2009	C+
17911	258	1	Fall	2007	B
17996	274	1	Fall	2002	C
17997	274	1	Fall	2002	A
18007	258	1	Fall	2007	A-
18007	313	1	Fall	2010	C
18234	274	1	Fall	2002	C+
18234	258	1	Fall	2007	B-
18338	304	1	Fall	2009	C
18469	304	1	Fall	2009	A-
18469	313	1	Fall	2010	A+
18499	274	1	Fall	2002	A-
18499	242	1	Fall	2009	B-
18583	274	1	Fall	2002	C+
18636	313	1	Fall	2010	B+
18675	274	1	Fall	2002	B+
18675	242	1	Fall	2009	B-
18752	242	1	Fall	2009	A-
18775	270	1	Spring	2010	B+
18775	313	1	Fall	2010	C
18808	258	1	Fall	2007	C-
18809	304	1	Fall	2009	B-
18809	270	1	Spring	2010	B-
18821	274	1	Fall	2002	C-
18859	242	1	Fall	2009	B-
18859	270	1	Spring	2010	B+
18941	258	1	Fall	2007	C
19203	258	1	Fall	2007	B-
19220	313	1	Fall	2010	C+
19245	313	1	Fall	2010	A-
19293	258	1	Fall	2007	B
19342	242	1	Fall	2009	A+
19450	274	1	Fall	2002	B+
19450	304	1	Fall	2009	A-
19582	304	1	Fall	2009	B+
19766	258	1	Fall	2007	B+
19791	313	1	Fall	2010	A+
19848	258	1	Fall	2007	B
