15883	239	1	Fall	2006	A-
15883	200	1	Spring	2007	C+
15980	239	1	Fall	2006	B
16057	200	2	Fall	2002	A-
16133	200	2	Fall	2002	B-
16133	239	1	Fall	2006	B-
16250	200	1	Spring	2007	B+
16297	200	2	Fall	2002	C
16297	237	1	Spring	2008	A+
16311	237	2	Fall	2009	A+
16347	192	1	Fall	2002	B
16347	239	1	Fall	2006	B+
16347	200	1	Spring	2007	A
16405	237	2	Fall	2009	C
16453	200	2	Fall	2002	A
16467	200	1	Spring	2007	B
16523	239	1	Fall	2006	B-
16523	237	1	Spring	2008	A
16528	200	1	Spring	2007	B-
16593	200	2	Fall	2002	B-
16631	192	1	Fall	2002	A
16631	200	1	Spring	2007	A
16849	237	1	Spring	2008	C+
16885	200	2	Fall	2002	A+
16993	237	1	Spring	2008	A
17057	200	2	Fall	2002	B
17086	200	2	Fall	2002	A-
17128	192	1	Fall	2002	C-
17128	239	1	Fall	2006	C-
17128	200	1	Spring	2007	B-
17133	200	2	Fall	2002	A
17207	200	2	Fall	2002	C+
17207	239	1	Fall	2006	A
17207	237	1	Spring	2008	B+
17339	200	2	Fall	2002	C-
17397	239	1	Fall	2006	C
17397	237	2	Fall	2009	C+
17424	239	1	Fall	2006	C+
17424	200	1	Spring	2007	B
17600	200	2	Fall	2002	C-
17600	239	1	Fall	2006	A
17665	200	1	Spring	2007	C+
17769	192	1	Fall	2002	A-
17831	192	1	Fall	2002	B
18234	237	1	Spring	2008	A
18338	200	1	Spring	2007	C-
18367	239	1	Fall	2006	A+
18469	200	1	Spring	2007	B+
18499	239	1	Fall	2006	B
18554	237	2	Fall	2009	B-
18675	239	1	Fall	2006	A
18675	200	1	Spring	2007	B+
18709	237	1	Spring	2008	A
18740	239	1	Fall	2006	C
18775	239	1	Fall	2006	C-
18808	192	1	Fall	2002	C-
18809	239	1	Fall	2006	A
18809	200	1	Spring	2007	B
18859	192	1	Fall	2002	A
18859	237	1	Spring	2008	C
19050	200	2	Fall	2002	C+
19203	200	2	Fall	2002	B-
19220	200	1	Spring	2007	C
19220	237	2	Fall	2009	A-
19245	200	2	Fall	2002	A
19293	237	1	Spring	2008	B
19293	237	2	Fall	2009	A+
19321	200	2	Fall	2002	A+
19342	200	2	Fall	2002	A+
19342	239	1	Fall	2006	B-
19536	192	1	Fall	2002	A+
19536	200	1	Spring	2007	A+
19536	237	2	Fall	2009	B
19603	239	1	Fall	2006	C+
19638	200	2	Fall	2002	C+
19735	200	2	Fall	2002	B+
19791	200	2	Fall	2002	B
19791	239	1	Fall	2006	C-
19791	200	1	Spring	2007	C
19861	239	1	Fall	2006	C
19862	239	1	Fall	2006	C
