12214	461	1	Fall	2002	A
12326	445	1	Spring	2001	C+
12362	468	1	Fall	2005	C
12563	461	1	Fall	2002	A+
12563	468	1	Fall	2005	A
12563	468	2	Fall	2007	C
12683	445	1	Spring	2001	C+
12971	457	1	Spring	2001	A
12971	468	1	Fall	2005	C
13023	468	1	Fall	2005	C
13028	468	1	Fall	2005	A
13211	445	1	Spring	2001	C
13365	457	1	Spring	2001	C+
13365	468	2	Fall	2007	C
13365	476	1	Fall	2010	A
13504	468	1	Fall	2005	A-
13506	468	2	Fall	2007	C
13511	468	1	Fall	2005	B+
13741	445	1	Spring	2001	C
13741	476	1	Fall	2010	B-
13749	457	1	Spring	2001	B+
13753	468	2	Fall	2007	A
13826	468	2	Fall	2007	B-
13880	445	1	Spring	2001	C-
13921	457	1	Spring	2001	A
13921	476	1	Fall	2010	A-
14023	461	1	Fall	2002	B+
14065	468	2	Fall	2007	A
14094	476	1	Fall	2010	B
14182	461	1	Fall	2002	B
14182	476	1	Fall	2010	C+
14284	468	2	Fall	2007	B+
14554	468	2	Fall	2007	A-
14563	476	1	Fall	2010	B-
14596	457	1	Spring	2001	B+
14596	468	1	Fall	2005	A-
14621	476	1	Fall	2010	B-
14628	445	1	Spring	2001	C-
14628	468	1	Fall	2005	B-
14628	476	1	Fall	2010	A+
14668	476	1	Fall	2010	C
14829	445	1	Spring	2001	B
14869	461	1	Fall	2002	C
14874	445	1	Spring	2001	C
14874	457	1	Spring	2001	A+
14874	468	1	Fall	2005	A+
15070	445	1	Spring	2001	B-
15070	468	2	Fall	2007	A-
15086	461	1	Fall	2002	A+
15086	468	1	Fall	2005	A
15144	445	1	Spring	2001	B-
15144	443	1	Spring	2010	C+
15249	468	2	Fall	2007	C-
15283	445	1	Spring	2001	A+
15340	445	1	Spring	2001	B+
15340	468	1	Fall	2005	C+
15430	445	1	Spring	2001	C-
15430	443	2	Spring	2002	A-
15430	468	2	Fall	2007	A+
15457	443	2	Spring	2002	C
15457	468	1	Fall	2005	A-
15517	443	2	Spring	2002	A-
15517	468	1	Fall	2005	C-
15538	457	1	Spring	2001	A-
15578	445	1	Spring	2001	A+
15578	457	1	Spring	2001	B+
15613	443	2	Spring	2002	B-
15613	468	1	Fall	2005	A-
15613	468	2	Fall	2007	A+
15698	468	2	Fall	2007	C+
15726	468	2	Fall	2007	A-
15883	461	1	Fall	2002	B-
16035	445	1	Spring	2001	A-
16057	468	1	Fall	2005	C-
16075	443	1	Spring	2010	B+
16133	468	2	Fall	2007	A-
16311	445	1	Spring	2001	A-
16311	468	1	Fall	2005	A
16347	445	1	Spring	2001	A
16347	457	1	Spring	2001	B-
16347	468	2	Fall	2007	C
16405	443	1	Spring	2010	C+
16453	457	1	Spring	2001	C-
16453	468	1	Fall	2005	C
16467	468	1	Fall	2005	B+
16480	443	2	Spring	2002	A
16480	468	2	Fall	2007	A
16515	445	1	Spring	2001	A+
16515	457	1	Spring	2001	C-
16515	443	2	Spring	2002	B
16515	461	1	Fall	2002	A
16528	445	1	Spring	2001	C+
16528	468	1	Fall	2005	B-
16543	445	1	Spring	2001	A-
16543	443	1	Spring	2010	C+
16753	445	1	Spring	2001	B-
16753	461	1	Fall	2002	A
16753	468	1	Fall	2005	B
16849	461	1	Fall	2002	C
16885	445	1	Spring	2001	B-
16907	461	1	Fall	2002	C
16907	468	2	Fall	2007	B-
16969	443	2	Spring	2002	A
16969	461	1	Fall	2002	B-
16969	468	1	Fall	2005	B
16993	457	1	Spring	2001	A-
17057	457	1	Spring	2001	C
17057	461	1	Fall	2002	B
17057	468	2	Fall	2007	C+
17086	468	1	Fall	2005	B+
17133	457	1	Spring	2001	B+
17192	468	2	Fall	2007	A
17207	445	1	Spring	2001	B-
17207	468	2	Fall	2007	A
17397	457	1	Spring	2001	A-
17424	445	1	Spring	2001	B
17507	468	2	Fall	2007	C+
17600	468	2	Fall	2007	B+
17607	461	1	Fall	2002	B-
17665	445	1	Spring	2001	A-
17676	445	1	Spring	2001	A+
17676	457	1	Spring	2001	C-
17676	468	2	Fall	2007	B-
17911	468	2	Fall	2007	A
17924	468	1	Fall	2005	C-
17944	443	1	Spring	2010	B+
18007	443	1	Spring	2010	B-
18108	468	1	Fall	2005	B+
18234	445	1	Spring	2001	B-
18286	443	1	Spring	2010	B
18338	468	1	Fall	2005	B+
18367	445	1	Spring	2001	B
18367	443	2	Spring	2002	A
18499	461	1	Fall	2002	B+
18554	468	1	Fall	2005	B-
18583	445	1	Spring	2001	A
18583	457	1	Spring	2001	A+
18675	468	1	Fall	2005	B-
18675	443	1	Spring	2010	A
18740	443	2	Spring	2002	A
18740	461	1	Fall	2002	C
18752	461	1	Fall	2002	C
18859	457	1	Spring	2001	B+
18859	468	1	Fall	2005	A
18941	445	1	Spring	2001	A
19048	457	1	Spring	2001	C
19048	443	2	Spring	2002	B
19048	468	1	Fall	2005	A+
19050	445	1	Spring	2001	B
19050	468	2	Fall	2007	C
19203	443	2	Spring	2002	A
19220	461	1	Fall	2002	A+
19293	468	2	Fall	2007	A-
19321	461	1	Fall	2002	A+
19321	443	1	Spring	2010	B+
19342	445	1	Spring	2001	B+
19342	461	1	Fall	2002	A
19362	443	1	Spring	2010	A
19450	457	1	Spring	2001	C
19450	443	2	Spring	2002	B
19450	468	1	Fall	2005	A-
19536	461	1	Fall	2002	C+
19582	443	1	Spring	2010	B-
19638	468	1	Fall	2005	B
19766	443	2	Spring	2002	A
19766	461	1	Fall	2002	C+
19766	468	1	Fall	2005	B
19862	443	1	Spring	2010	B
19917	445	1	Spring	2001	B-
19917	457	1	Spring	2001	B+
19917	443	2	Spring	2002	B-
19917	468	2	Fall	2007	A
