17339	696	1	Spring	2002	B
17339	679	1	Spring	2010	C-
17339	692	1	Spring	2010	C+
17377	694	1	Fall	2002	B
17397	642	1	Fall	2004	B+
17600	694	1	Fall	2002	A
17607	696	1	Spring	2002	C+
17607	642	1	Fall	2004	B-
17665	679	1	Spring	2010	B+
17769	694	1	Fall	2002	C-
17831	642	1	Fall	2004	C
17831	663	1	Spring	2005	A
17911	694	1	Fall	2002	C-
17924	694	1	Fall	2002	B
17924	679	1	Spring	2010	C
17944	642	1	Fall	2004	B-
17944	663	1	Spring	2005	A-
17996	663	1	Spring	2005	C
17996	692	1	Spring	2010	A+
17997	663	1	Spring	2005	B+
17997	692	1	Spring	2010	B+
18007	696	1	Spring	2002	B-
18108	696	1	Spring	2002	C
18234	696	1	Spring	2002	A-
18338	663	1	Spring	2005	B-
18367	694	1	Fall	2002	A
18554	696	1	Spring	2002	C-
18583	642	1	Fall	2004	B+
18636	692	1	Spring	2010	B
18675	696	1	Spring	2002	A+
18675	663	1	Spring	2005	C+
18709	642	1	Fall	2004	A
18775	642	1	Fall	2004	B+
18809	692	1	Spring	2010	A-
18859	694	1	Fall	2002	C-
18941	694	1	Fall	2002	C
18941	642	1	Fall	2004	B-
19048	642	1	Fall	2004	A-
19048	679	1	Spring	2010	C-
19203	663	1	Spring	2005	A+
19220	679	1	Spring	2010	A+
19245	692	1	Spring	2010	A
19321	692	1	Spring	2010	C-
19342	679	1	Spring	2010	C
19582	696	1	Spring	2002	C-
19603	696	1	Spring	2002	A-
19603	692	1	Spring	2010	C-
19638	692	1	Spring	2010	C+
19735	694	1	Fall	2002	B-
19735	642	1	Fall	2004	B+
19735	692	1	Spring	2010	A
19791	679	1	Spring	2010	A-
19791	692	1	Spring	2010	B+
19824	694	1	Fall	2002	C
19824	679	1	Spring	2010	C+
19848	642	1	Fall	2004	B-
19862	694	1	Fall	2002	A
19862	642	1	Fall	2004	B-
19917	694	1	Fall	2002	A+
19917	663	1	Spring	2005	C+
