15883	864	1	Spring	2006	A+
15883	867	2	Fall	2010	B
15980	864	1	Spring	2006	A-
15980	893	1	Fall	2007	A+
16035	875	1	Spring	2005	C-
16035	867	1	Fall	2006	C+
16057	875	1	Spring	2005	A-
16057	864	1	Spring	2006	C+
16057	893	1	Fall	2007	C-
16133	875	1	Spring	2005	C+
16133	867	2	Fall	2010	B+
16250	927	1	Fall	2002	A-
16250	875	1	Spring	2005	C+
16250	949	1	Fall	2007	B-
16405	875	1	Spring	2005	A
16453	949	1	Fall	2007	A
16480	927	1	Fall	2002	C
16523	927	1	Fall	2002	C-
16523	867	1	Fall	2006	C+
16523	893	1	Fall	2007	B+
16528	949	1	Fall	2007	A
16543	864	1	Spring	2006	B-
16593	867	1	Fall	2006	A
16631	893	1	Fall	2007	B-
16849	949	1	Fall	2007	C
16849	867	2	Fall	2010	C+
16885	893	1	Fall	2007	C+
16969	867	1	Fall	2006	C
16993	867	1	Fall	2006	C-
16993	867	2	Fall	2010	C+
17128	867	2	Fall	2010	B-
17133	927	1	Fall	2002	A+
17133	875	1	Spring	2005	C-
17207	893	1	Fall	2007	C-
17377	867	2	Fall	2010	B-
17397	893	1	Fall	2007	C-
17424	949	1	Fall	2007	A-
17507	927	1	Fall	2002	C+
17507	893	1	Fall	2007	C+
17600	949	1	Fall	2007	A+
17607	893	1	Fall	2007	C
17676	867	1	Fall	2006	A-
17769	949	1	Fall	2007	A
17911	927	1	Fall	2002	B
17911	864	1	Spring	2006	A+
17911	867	2	Fall	2010	A
17924	867	2	Fall	2010	A+
17944	867	1	Fall	2006	B+
17996	949	1	Fall	2007	B+
17996	867	2	Fall	2010	B-
18108	875	1	Spring	2005	C-
18108	893	1	Fall	2007	B+
18108	867	2	Fall	2010	C-
18338	949	1	Fall	2007	A+
18469	927	1	Fall	2002	B-
18499	864	1	Spring	2006	B
18499	893	1	Fall	2007	A+
18554	864	1	Spring	2006	C
18583	949	1	Fall	2007	C
18636	864	1	Spring	2006	C
18636	949	1	Fall	2007	A+
18675	893	1	Fall	2007	B-
18675	949	1	Fall	2007	A
18709	927	1	Fall	2002	C-
18740	867	1	Fall	2006	B+
18740	893	1	Fall	2007	C-
18752	867	2	Fall	2010	A-
18775	949	1	Fall	2007	C
18809	867	1	Fall	2006	C-
18821	927	1	Fall	2002	C
18859	867	2	Fall	2010	B+
18941	867	1	Fall	2006	C-
18941	949	1	Fall	2007	C
19048	867	2	Fall	2010	B-
19050	949	1	Fall	2007	C-
19203	927	1	Fall	2002	A
19203	875	1	Spring	2005	C+
19220	875	1	Spring	2005	A+
19245	864	1	Spring	2006	A-
19293	949	1	Fall	2007	A+
19293	867	2	Fall	2010	A+
19321	927	1	Fall	2002	C-
19342	864	1	Spring	2006	A-
19362	864	1	Spring	2006	A-
19450	867	2	Fall	2010	B-
19582	875	1	Spring	2005	B+
19603	875	1	Spring	2005	C-
19603	864	1	Spring	2006	C-
19638	927	1	Fall	2002	B-
19735	927	1	Fall	2002	B+
19735	875	1	Spring	2005	A
19791	867	1	Fall	2006	A
19791	893	1	Fall	2007	B+
19824	867	1	Fall	2006	C+
19824	867	2	Fall	2010	A-
19848	864	1	Spring	2006	B-
19848	867	2	Fall	2010	B
19861	927	1	Fall	2002	C+
19861	875	1	Spring	2005	B-
19862	875	1	Spring	2005	B-
