14596	962	1	Spring	2008	A
14596	991	1	Spring	2008	A+
14621	962	1	Spring	2008	A
14668	974	1	Fall	2003	B
14874	991	1	Spring	2008	A
15024	974	1	Fall	2003	A
15024	960	1	Fall	2009	B
15030	960	2	Fall	2006	B
15070	960	1	Fall	2009	A-
15086	974	1	Fall	2003	C-
15144	974	1	Fall	2003	C+
15249	991	1	Spring	2008	A+
15328	974	1	Fall	2003	C
15328	959	1	Fall	2006	C+
15430	972	1	Spring	2009	C+
15457	962	1	Spring	2008	B
15487	962	1	Spring	2008	B-
15517	974	1	Fall	2003	A-
15517	972	1	Spring	2009	B+
15538	959	1	Fall	2006	C-
15538	962	1	Spring	2008	A
15538	972	1	Spring	2009	C-
15578	960	2	Fall	2006	B
15578	991	1	Spring	2008	C-
15698	962	1	Spring	2008	C
15726	960	1	Fall	2009	B+
15980	991	1	Spring	2008	C+
15980	960	1	Fall	2009	B+
16035	991	1	Spring	2008	C+
16057	974	1	Fall	2003	B+
16057	959	1	Fall	2006	B+
16057	960	1	Fall	2009	C+
16075	959	1	Fall	2006	C
16075	960	2	Fall	2006	A-
16133	962	1	Spring	2008	C
16133	972	1	Spring	2009	B+
16297	962	1	Spring	2008	B+
16311	974	1	Fall	2003	A
16347	960	2	Fall	2006	B
16405	974	1	Fall	2003	B-
16405	991	1	Spring	2008	B
16453	960	2	Fall	2006	C-
16480	959	1	Fall	2006	B+
16515	974	1	Fall	2003	C
16528	974	1	Fall	2003	A
16631	959	1	Fall	2006	C+
16631	991	1	Spring	2008	C-
16753	972	1	Spring	2009	C-
16849	974	1	Fall	2003	A-
16849	959	1	Fall	2006	C+
16849	991	1	Spring	2008	B-
16849	972	1	Spring	2009	C
16885	959	1	Fall	2006	C
16885	972	1	Spring	2009	C-
16907	960	1	Fall	2009	C
16907	972	1	Spring	2009	B+
16969	959	1	Fall	2006	B+
16969	962	1	Spring	2008	A-
16969	972	1	Spring	2009	B
17076	974	1	Fall	2003	B
17076	991	1	Spring	2008	C
17076	960	1	Fall	2009	A-
17086	974	1	Fall	2003	C+
17086	960	2	Fall	2006	A
17128	991	1	Spring	2008	A+
17133	960	1	Fall	2009	A
17339	991	1	Spring	2008	A+
17377	959	1	Fall	2006	B
17397	960	2	Fall	2006	A+
17600	974	1	Fall	2003	B+
17600	962	1	Spring	2008	C
17600	960	1	Fall	2009	B
17607	962	1	Spring	2008	A+
17676	962	1	Spring	2008	B+
17769	991	1	Spring	2008	A-
17831	959	1	Fall	2006	B+
17831	960	2	Fall	2006	A+
17997	962	1	Spring	2008	A+
17997	972	1	Spring	2009	B+
18108	991	1	Spring	2008	A-
18234	972	1	Spring	2009	C
18286	991	1	Spring	2008	A+
18367	991	1	Spring	2008	B
18469	962	1	Spring	2008	B
18636	972	1	Spring	2009	C-
18675	974	1	Fall	2003	A+
18709	991	1	Spring	2008	B+
18709	960	1	Fall	2009	A-
18740	974	1	Fall	2003	C+
18740	962	1	Spring	2008	B
18775	959	1	Fall	2006	A-
18775	962	1	Spring	2008	C+
18808	960	2	Fall	2006	B-
18808	962	1	Spring	2008	B
18809	974	1	Fall	2003	B
18809	959	1	Fall	2006	B+
18809	962	1	Spring	2008	A-
18809	960	1	Fall	2009	A+
18821	962	1	Spring	2008	A-
18821	991	1	Spring	2008	C
18859	962	1	Spring	2008	A+
18859	960	1	Fall	2009	A
18859	972	1	Spring	2009	B-
18941	959	1	Fall	2006	A
18941	960	2	Fall	2006	B+
19050	962	1	Spring	2008	B+
19203	959	1	Fall	2006	C-
19220	962	1	Spring	2008	A
19321	960	1	Fall	2009	B
19342	962	1	Spring	2008	A-
19450	962	1	Spring	2008	B-
19582	972	1	Spring	2009	B-
19638	960	2	Fall	2006	B-
19638	962	1	Spring	2008	A-
19638	972	1	Spring	2009	C
19735	962	1	Spring	2008	C-
19766	960	2	Fall	2006	B-
19824	960	1	Fall	2009	B-
19848	960	2	Fall	2006	A-
19861	974	1	Fall	2003	A
19917	962	1	Spring	2008	B+
19917	960	1	Fall	2009	A-
19917	972	1	Spring	2009	A+
