12326	158	2	Spring	2008	A 
12362	158	2	Spring	2008	B-
12979	158	1	Fall	2008	B+
13211	158	2	Spring	2008	C 
13290	158	2	Spring	2008	C-
13352	158	1	Fall	2008	A-
13352	158	2	Spring	2008	B 
13403	158	1	Fall	2008	B-
13511	158	2	Spring	2008	C+
1367	158	2	Spring	2008	A-
13921	158	1	Fall	2008	C-
14182	158	1	Fall	2008	C-
14182	158	2	Spring	2008	A-
14554	158	1	Fall	2008	C 
14621	158	1	Fall	2008	A-
14628	158	1	Fall	2008	B 
14668	158	1	Fall	2008	B 
15074	158	1	Fall	2008	C+
15074	158	2	Spring	2008	B 
15086	158	1	Fall	2008	B+
15328	158	1	Fall	2008	C-
15328	158	2	Spring	2008	C-
15980	158	1	Fall	2008	A+
15980	158	2	Spring	2008	A+
16405	158	1	Fall	2008	A+
16405	158	2	Spring	2008	B 
16467	158	1	Fall	2008	A 
16523	158	1	Fall	2008	A+
1726	158	2	Spring	2008	A 
1727	158	1	Fall	2008	B+
17377	158	1	Fall	2008	B 
17424	158	2	Spring	2008	A-
17676	158	2	Spring	2008	A 
17924	158	2	Spring	2008	C 
18234	158	2	Spring	2008	C 
18286	158	1	Fall	2008	A+
18367	158	2	Spring	2008	C 
18775	158	2	Spring	2008	B-
18859	158	1	Fall	2008	C 
19293	158	2	Spring	2008	A 
19362	158	1	Fall	2008	C+
19603	158	2	Spring	2008	C+
19848	158	1	Fall	2008	A-
19862	158	1	Fall	2008	A+
10204	169	1	Spring	2007	A-
10454	169	1	Spring	2007	B+
10454	169	2	Fall	2002	A+
10481	169	1	Spring	2007	A 
10814	169	2	Fall	2002	C+
10834	169	1	Spring	2007	C+
10904	169	1	Spring	2007	A-
11377	169	1	Spring	2007	A 
11419	169	1	Spring	2007	A+
11422	169	2	Fall	2002	C+
11455	169	2	Fall	2002	C+
11682	169	2	Fall	2002	C-
11966	169	2	Fall	2002	C+
12214	169	1	Spring	2007	A-
12236	169	2	Fall	2002	B-
123	169	2	Fall	2002	B-
12563	169	1	Spring	2007	A+
12711	169	1	Spring	2007	C-
12941	169	2	Fall	2002	C-
12979	169	1	Spring	2007	A+
13028	169	2	Fall	2002	C 
13408	169	2	Fall	2002	A+
1367	169	2	Fall	2002	A+
13757	169	1	Spring	2007	A+
13826	169	1	Spring	2007	B 
13826	169	2	Fall	2002	C 
14032	169	2	Fall	2002	C+
14214	169	1	Spring	2007	C 
14284	169	1	Spring	2007	B 
14432	169	2	Fall	2002	B-
14596	169	1	Spring	2007	C-
15024	169	1	Spring	2007	C-
15030	169	2	Fall	2002	A+
15249	169	2	Fall	2002	A-
1533	169	1	Spring	2007	A-
15340	169	1	Spring	2007	B-
15430	169	1	Spring	2007	C+
15487	169	1	Spring	2007	B 
15538	169	2	Fall	2002	C-
16057	169	1	Spring	2007	C-
16075	169	2	Fall	2002	C+
16133	169	2	Fall	2002	B-
163	169	1	Spring	2007	A 
163	169	2	Fall	2002	B+
16593	169	2	Fall	2002	C+
16631	169	2	Fall	2002	A+
16753	169	2	Fall	2002	A 
16849	169	1	Spring	2007	B+
16885	169	2	Fall	2002	B-
16907	169	1	Spring	2007	A-
17057	169	1	Spring	2007	C-
17076	169	1	Spring	2007	A 
17076	169	2	Fall	2002	B+
17086	169	1	Spring	2007	B 
1737	169	1	Spring	2007	A-
17397	169	2	Fall	2002	A 
17507	169	2	Fall	2002	B+
17676	169	1	Spring	2007	A-
17924	169	1	Spring	2007	B-
18234	169	2	Fall	2002	C+
18338	169	2	Fall	2002	B-
18636	169	2	Fall	2002	C+
18775	169	2	Fall	2002	B+
18859	169	2	Fall	2002	B-
1922	169	2	Fall	2002	A-
19245	169	1	Spring	2007	B-
19342	169	1	Spring	2007	B 
19450	169	1	Spring	2007	C 
1968	169	1	Spring	2007	A 
19766	169	1	Spring	2007	B 
19861	169	2	Fall	2002	B+
19862	169	1	Spring	2007	B+
1018	192	1	Fall	2002	B 
10267	192	1	Fall	2002	B+
10663	192	1	Fall	2002	C+
10834	192	1	Fall	2002	B+
1087	192	1	Fall	2002	A+
11095	192	1	Fall	2002	A-
11101	192	1	Fall	2002	B 
11510	192	1	Fall	2002	A 
11578	192	1	Fall	2002	A+
12173	192	1	Fall	2002	A+
123	192	1	Fall	2002	A+
12971	192	1	Fall	2002	C+
12979	192	1	Fall	2002	B-
13290	192	1	Fall	2002	B+
13352	192	1	Fall	2002	C-
13403	192	1	Fall	2002	C-
14182	192	1	Fall	2002	B+
15074	192	1	Fall	2002	A+
15249	192	1	Fall	2002	A+
15328	192	1	Fall	2002	A-
15487	192	1	Fall	2002	A+
15578	192	1	Fall	2002	B 
163	192	1	Fall	2002	C+
16347	192	1	Fall	2002	B 
16631	192	1	Fall	2002	A 
17128	192	1	Fall	2002	C-
17769	192	1	Fall	2002	A-
17831	192	1	Fall	2002	B 
1812	192	1	Fall	2002	B-
18808	192	1	Fall	2002	C-
18859	192	1	Fall	2002	A 
1922	192	1	Fall	2002	C 
19536	192	1	Fall	2002	A+
1018	200	2	Fall	2002	B-
10204	200	2	Fall	2002	B-
107	200	1	Spring	2007	C+
10705	200	1	Spring	2007	C-
1080	200	1	Spring	2007	C-
1087	200	2	Fall	2002	B 
10917	200	2	Fall	2002	C 
11055	200	1	Spring	2007	C-
11095	200	1	Spring	2007	B-
11152	200	1	Spring	2007	B+
11194	200	1	Spring	2007	B+
11194	200	2	Fall	2002	B+
11202	200	2	Fall	2002	A 
11237	200	2	Fall	2002	C+
11262	200	1	Spring	2007	C 
11262	200	2	Fall	2002	B-
11578	200	1	Spring	2007	C 
12078	200	1	Spring	2007	B-
12078	200	2	Fall	2002	B 
12216	200	1	Spring	2007	C+
12216	200	2	Fall	2002	B 
12326	200	2	Fall	2002	C-
12683	200	1	Spring	2007	A-
12711	200	1	Spring	2007	C 
12941	200	2	Fall	2002	B+
12971	200	2	Fall	2002	B 
13081	200	2	Fall	2002	B 
13495	200	2	Fall	2002	B-
13511	200	2	Fall	2002	B 
13757	200	1	Spring	2007	A+
13921	200	1	Spring	2007	B 
1402	200	2	Fall	2002	C 
14032	200	2	Fall	2002	C+
14094	200	1	Spring	2007	A+
14432	200	1	Spring	2007	B-
14432	200	2	Fall	2002	A+
14563	200	1	Spring	2007	A 
14596	200	1	Spring	2007	B+
14628	200	1	Spring	2007	B+
14869	200	2	Fall	2002	B 
14874	200	1	Spring	2007	C 
15070	200	2	Fall	2002	B 
15430	200	2	Fall	2002	B-
15457	200	1	Spring	2007	B 
15487	200	1	Spring	2007	A+
15613	200	1	Spring	2007	A+
15726	200	2	Fall	2002	C+
15883	200	1	Spring	2007	C+
16057	200	2	Fall	2002	A-
16133	200	2	Fall	2002	B-
16250	200	1	Spring	2007	B+
16297	200	2	Fall	2002	C 
16347	200	1	Spring	2007	A 
16453	200	2	Fall	2002	A 
16467	200	1	Spring	2007	B 
16528	200	1	Spring	2007	B-
16593	200	2	Fall	2002	B-
16631	200	1	Spring	2007	A 
16885	200	2	Fall	2002	A+
17057	200	2	Fall	2002	B 
17086	200	2	Fall	2002	A-
17128	200	1	Spring	2007	B-
17133	200	2	Fall	2002	A 
17207	200	2	Fall	2002	C+
17339	200	2	Fall	2002	C-
1737	200	2	Fall	2002	B+
17424	200	1	Spring	2007	B 
17600	200	2	Fall	2002	C-
17665	200	1	Spring	2007	C+
1826	200	1	Spring	2007	B+
18338	200	1	Spring	2007	C-
18469	200	1	Spring	2007	B+
18675	200	1	Spring	2007	B+
18809	200	1	Spring	2007	B 
1884	200	1	Spring	2007	A-
19050	200	2	Fall	2002	C+
19203	200	2	Fall	2002	B-
1922	200	2	Fall	2002	A+
19220	200	1	Spring	2007	C 
19245	200	2	Fall	2002	A 
19321	200	2	Fall	2002	A+
19342	200	2	Fall	2002	A+
19536	200	1	Spring	2007	A+
19638	200	2	Fall	2002	C+
1968	200	1	Spring	2007	A-
19735	200	2	Fall	2002	B+
19791	200	1	Spring	2007	C 
19791	200	2	Fall	2002	B 
10076	237	1	Spring	2008	A-
10204	237	2	Fall	2009	A-
10267	237	2	Fall	2009	A+
10269	237	2	Fall	2009	A-
10663	237	1	Spring	2008	B+
10727	237	1	Spring	2008	B 
10838	237	2	Fall	2009	C 
1087	237	1	Spring	2008	B 
10904	237	2	Fall	2009	A 
10917	237	1	Spring	2008	B 
11057	237	1	Spring	2008	B-
11057	237	2	Fall	2009	A 
11083	237	2	Fall	2009	B-
11152	237	2	Fall	2009	A+
11202	237	1	Spring	2008	A 
11237	237	2	Fall	2009	A+
11262	237	1	Spring	2008	A 
11262	237	2	Fall	2009	B-
11377	237	2	Fall	2009	B-
11419	237	1	Spring	2008	B-
11510	237	1	Spring	2008	B-
12069	237	2	Fall	2009	C-
12173	237	2	Fall	2009	A-
1220	237	2	Fall	2009	C 
12214	237	2	Fall	2009	B+
1285	237	1	Spring	2008	C+
13023	237	2	Fall	2009	A 
13081	237	2	Fall	2009	B 
13217	237	1	Spring	2008	C-
13741	237	1	Spring	2008	B-
13757	237	2	Fall	2009	C-
13880	237	2	Fall	2009	C+
14032	237	2	Fall	2009	A 
14182	237	1	Spring	2008	B 
14214	237	2	Fall	2009	B+
14432	237	2	Fall	2009	C+
14499	237	1	Spring	2008	B-
14554	237	1	Spring	2008	B 
14554	237	2	Fall	2009	B+
14581	237	1	Spring	2008	A-
14596	237	1	Spring	2008	C-
14621	237	2	Fall	2009	C+
14668	237	2	Fall	2009	A-
14869	237	1	Spring	2008	A-
14869	237	2	Fall	2009	C 
14874	237	1	Spring	2008	A-
15024	237	1	Spring	2008	C-
15024	237	2	Fall	2009	B+
15083	237	1	Spring	2008	B-
15083	237	2	Fall	2009	C 
15086	237	1	Spring	2008	B+
15249	237	1	Spring	2008	B+
15283	237	1	Spring	2008	C-
15517	237	1	Spring	2008	A 
15538	237	2	Fall	2009	B-
15578	237	2	Fall	2009	C-
15613	237	1	Spring	2008	A-
15613	237	2	Fall	2009	B-
16297	237	1	Spring	2008	A+
16311	237	2	Fall	2009	A+
16405	237	2	Fall	2009	C 
16523	237	1	Spring	2008	A 
16849	237	1	Spring	2008	C+
16993	237	1	Spring	2008	A 
17207	237	1	Spring	2008	B+
1737	237	1	Spring	2008	B+
17397	237	2	Fall	2009	C+
1812	237	1	Spring	2008	B+
18234	237	1	Spring	2008	A 
1826	237	2	Fall	2009	B-
1827	237	1	Spring	2008	A 
18554	237	2	Fall	2009	B-
18709	237	1	Spring	2008	A 
1884	237	1	Spring	2008	C-
18859	237	1	Spring	2008	C 
1922	237	1	Spring	2008	B-
19220	237	2	Fall	2009	A-
19293	237	1	Spring	2008	B 
19293	237	2	Fall	2009	A+
19536	237	2	Fall	2009	B 
1000	239	1	Fall	2006	C 
1018	239	1	Fall	2006	B-
10481	239	1	Fall	2006	C 
10556	239	1	Fall	2006	A+
10663	239	1	Fall	2006	A+
108	239	1	Fall	2006	A+
10917	239	1	Fall	2006	C+
11101	239	1	Fall	2006	B+
11195	239	1	Fall	2006	C+
11441	239	1	Fall	2006	A 
11510	239	1	Fall	2006	B-
12078	239	1	Fall	2006	C-
12173	239	1	Fall	2006	A+
1232	239	1	Fall	2006	A+
12941	239	1	Fall	2006	A-
13365	239	1	Fall	2006	B+
13504	239	1	Fall	2006	A+
13506	239	1	Fall	2006	A+
13749	239	1	Fall	2006	B-
13826	239	1	Fall	2006	B 
14032	239	1	Fall	2006	B+
14065	239	1	Fall	2006	A 
14432	239	1	Fall	2006	A-
14596	239	1	Fall	2006	B 
15024	239	1	Fall	2006	B+
15086	239	1	Fall	2006	B 
15249	239	1	Fall	2006	C-
15283	239	1	Fall	2006	C-
15578	239	1	Fall	2006	B-
15726	239	1	Fall	2006	B 
15883	239	1	Fall	2006	A-
15980	239	1	Fall	2006	B 
16133	239	1	Fall	2006	B-
16347	239	1	Fall	2006	B+
16523	239	1	Fall	2006	B-
17128	239	1	Fall	2006	C-
17207	239	1	Fall	2006	A 
17397	239	1	Fall	2006	C 
17424	239	1	Fall	2006	C+
17600	239	1	Fall	2006	A 
18367	239	1	Fall	2006	A+
18499	239	1	Fall	2006	B 
18675	239	1	Fall	2006	A 
18740	239	1	Fall	2006	C 
18775	239	1	Fall	2006	C-
18809	239	1	Fall	2006	A 
19342	239	1	Fall	2006	B-
19603	239	1	Fall	2006	C+
1968	239	1	Fall	2006	A-
19791	239	1	Fall	2006	C-
19861	239	1	Fall	2006	C 
19862	239	1	Fall	2006	C 
10033	242	1	Fall	2009	B 
10267	242	1	Fall	2009	B 
11095	242	1	Fall	2009	C-
11194	242	1	Fall	2009	B+
11966	242	1	Fall	2009	B 
12326	242	1	Fall	2009	C 
12979	242	1	Fall	2009	C 
13211	242	1	Fall	2009	B+
13408	242	1	Fall	2009	C+
13495	242	1	Fall	2009	B+
13506	242	1	Fall	2009	B+
13741	242	1	Fall	2009	C 
13749	242	1	Fall	2009	B-
14023	242	1	Fall	2009	C-
14284	242	1	Fall	2009	B-
14499	242	1	Fall	2009	C 
14563	242	1	Fall	2009	C+
14596	242	1	Fall	2009	C+
14639	242	1	Fall	2009	B+
14668	242	1	Fall	2009	A+
15086	242	1	Fall	2009	C-
15283	242	1	Fall	2009	B 
1533	242	1	Fall	2009	A+
16075	242	1	Fall	2009	A+
16515	242	1	Fall	2009	B-
16543	242	1	Fall	2009	A+
16593	242	1	Fall	2009	A+
16907	242	1	Fall	2009	C 
1726	242	1	Fall	2009	A-
17377	242	1	Fall	2009	C-
17600	242	1	Fall	2009	C-
17769	242	1	Fall	2009	C+
18499	242	1	Fall	2009	B-
18675	242	1	Fall	2009	B-
18752	242	1	Fall	2009	A-
18859	242	1	Fall	2009	B-
19342	242	1	Fall	2009	A+
1954	242	1	Fall	2009	B-
10705	258	1	Fall	2007	C-
10727	258	1	Fall	2007	B+
11076	258	1	Fall	2007	A+
1110	258	1	Fall	2007	C-
11195	258	1	Fall	2007	B+
11855	258	1	Fall	2007	A+
11966	258	1	Fall	2007	B 
1285	258	1	Fall	2007	B 
12979	258	1	Fall	2007	A 
13403	258	1	Fall	2007	B 
13749	258	1	Fall	2007	A-
14596	258	1	Fall	2007	A 
1460	258	1	Fall	2007	C-
14639	258	1	Fall	2007	B+
15024	258	1	Fall	2007	B+
15070	258	1	Fall	2007	C+
15074	258	1	Fall	2007	C-
15283	258	1	Fall	2007	C+
15578	258	1	Fall	2007	C 
16075	258	1	Fall	2007	B+
16467	258	1	Fall	2007	A+
16849	258	1	Fall	2007	B+
16885	258	1	Fall	2007	C-
16993	258	1	Fall	2007	B 
17076	258	1	Fall	2007	B 
17086	258	1	Fall	2007	B+
17339	258	1	Fall	2007	B+
17507	258	1	Fall	2007	A 
17607	258	1	Fall	2007	B 
17911	258	1	Fall	2007	B 
18007	258	1	Fall	2007	A-
1812	258	1	Fall	2007	A 
18234	258	1	Fall	2007	B-
18808	258	1	Fall	2007	C-
18941	258	1	Fall	2007	C 
19203	258	1	Fall	2007	B-
19293	258	1	Fall	2007	B 
19766	258	1	Fall	2007	B+
19848	258	1	Fall	2007	B 
10454	270	1	Spring	2010	B-
10481	270	1	Spring	2010	A 
11057	270	1	Spring	2010	B+
11202	270	1	Spring	2010	A 
11262	270	1	Spring	2010	C+
11419	270	1	Spring	2010	A 
11855	270	1	Spring	2010	C-
12362	270	1	Spring	2010	C 
13290	270	1	Spring	2010	C+
1367	270	1	Spring	2010	C+
14214	270	1	Spring	2010	A+
15024	270	1	Spring	2010	C+
15070	270	1	Spring	2010	C-
1533	270	1	Spring	2010	A+
15340	270	1	Spring	2010	C 
15430	270	1	Spring	2010	C-
15698	270	1	Spring	2010	C+
15883	270	1	Spring	2010	B-
16057	270	1	Spring	2010	B 
16347	270	1	Spring	2010	A 
16453	270	1	Spring	2010	A-
16515	270	1	Spring	2010	A+
16543	270	1	Spring	2010	C-
16593	270	1	Spring	2010	A+
17397	270	1	Spring	2010	C+
1826	270	1	Spring	2010	C 
1827	270	1	Spring	2010	C-
18775	270	1	Spring	2010	B+
18809	270	1	Spring	2010	B-
18859	270	1	Spring	2010	B+
1954	270	1	Spring	2010	B-
1018	274	1	Fall	2002	A+
10204	274	1	Fall	2002	B 
107	274	1	Fall	2002	A+
11377	274	1	Fall	2002	C+
11422	274	1	Fall	2002	A-
11453	274	1	Fall	2002	A 
11510	274	1	Fall	2002	B+
11855	274	1	Fall	2002	B+
12563	274	1	Fall	2002	B-
12683	274	1	Fall	2002	B-
13081	274	1	Fall	2002	C+
13365	274	1	Fall	2002	A-
13826	274	1	Fall	2002	C 
13921	274	1	Fall	2002	A 
1402	274	1	Fall	2002	B-
14094	274	1	Fall	2002	A-
14432	274	1	Fall	2002	C 
14554	274	1	Fall	2002	C 
14874	274	1	Fall	2002	A 
15457	274	1	Fall	2002	A-
15517	274	1	Fall	2002	B+
15726	274	1	Fall	2002	B-
16075	274	1	Fall	2002	C 
163	274	1	Fall	2002	A 
16885	274	1	Fall	2002	C 
16993	274	1	Fall	2002	C-
17057	274	1	Fall	2002	C+
17128	274	1	Fall	2002	C-
17207	274	1	Fall	2002	A 
1726	274	1	Fall	2002	A 
17507	274	1	Fall	2002	B 
17769	274	1	Fall	2002	A 
17996	274	1	Fall	2002	C 
17997	274	1	Fall	2002	A 
18234	274	1	Fall	2002	C+
18499	274	1	Fall	2002	A-
18583	274	1	Fall	2002	C+
18675	274	1	Fall	2002	B+
18821	274	1	Fall	2002	C-
19450	274	1	Fall	2002	B+
1018	304	1	Fall	2009	B 
10527	304	1	Fall	2009	A-
107	304	1	Fall	2009	B 
11095	304	1	Fall	2009	A+
11126	304	1	Fall	2009	B+
11237	304	1	Fall	2009	C 
11262	304	1	Fall	2009	C-
11419	304	1	Fall	2009	C-
12214	304	1	Fall	2009	C+
1232	304	1	Fall	2009	A+
1285	304	1	Fall	2009	C-
13081	304	1	Fall	2009	C+
13290	304	1	Fall	2009	A+
13365	304	1	Fall	2009	C-
13408	304	1	Fall	2009	A+
13506	304	1	Fall	2009	C+
13749	304	1	Fall	2009	C 
14214	304	1	Fall	2009	B+
14484	304	1	Fall	2009	B+
14554	304	1	Fall	2009	B-
14596	304	1	Fall	2009	A+
14628	304	1	Fall	2009	C 
14668	304	1	Fall	2009	C 
15024	304	1	Fall	2009	C 
15070	304	1	Fall	2009	C-
15074	304	1	Fall	2009	C-
15083	304	1	Fall	2009	A+
15249	304	1	Fall	2009	C 
15726	304	1	Fall	2009	A+
163	304	1	Fall	2009	B-
17057	304	1	Fall	2009	A 
17339	304	1	Fall	2009	B+
1737	304	1	Fall	2009	B 
17377	304	1	Fall	2009	B-
17397	304	1	Fall	2009	A+
1826	304	1	Fall	2009	A 
18338	304	1	Fall	2009	C 
18469	304	1	Fall	2009	A-
18809	304	1	Fall	2009	B-
19450	304	1	Fall	2009	A-
1954	304	1	Fall	2009	C-
19582	304	1	Fall	2009	B+
1968	304	1	Fall	2009	C 
10814	313	1	Fall	2010	B 
1110	313	1	Fall	2010	A-
11152	313	1	Fall	2010	C-
11202	313	1	Fall	2010	C 
11530	313	1	Fall	2010	B 
11682	313	1	Fall	2010	A+
1232	313	1	Fall	2010	B-
12666	313	1	Fall	2010	B-
12971	313	1	Fall	2010	C-
13081	313	1	Fall	2010	A-
13921	313	1	Fall	2010	C 
14032	313	1	Fall	2010	A+
14182	313	1	Fall	2010	A 
14284	313	1	Fall	2010	B-
14432	313	1	Fall	2010	A 
14563	313	1	Fall	2010	A-
14596	313	1	Fall	2010	C 
14639	313	1	Fall	2010	A+
14668	313	1	Fall	2010	C+
15024	313	1	Fall	2010	A 
15430	313	1	Fall	2010	C+
15457	313	1	Fall	2010	A 
15487	313	1	Fall	2010	B-
16057	313	1	Fall	2010	C 
16075	313	1	Fall	2010	A-
16297	313	1	Fall	2010	C 
16311	313	1	Fall	2010	C+
16453	313	1	Fall	2010	B-
16523	313	1	Fall	2010	A-
16593	313	1	Fall	2010	B+
17128	313	1	Fall	2010	A 
17207	313	1	Fall	2010	B+
1726	313	1	Fall	2010	B+
17339	313	1	Fall	2010	C 
17377	313	1	Fall	2010	C+
18007	313	1	Fall	2010	C 
18469	313	1	Fall	2010	A+
18636	313	1	Fall	2010	B+
18775	313	1	Fall	2010	C 
19220	313	1	Fall	2010	C+
19245	313	1	Fall	2010	A-
1968	313	1	Fall	2010	A 
19791	313	1	Fall	2010	A+
1000	319	1	Spring	2003	B+
1018	319	1	Spring	2003	C 
10481	319	1	Spring	2003	A+
11101	319	1	Spring	2003	B-
11201	319	1	Spring	2003	B 
11530	319	1	Spring	2003	C 
11578	319	1	Spring	2003	B 
12078	319	1	Spring	2003	C-
1220	319	1	Spring	2003	B-
123	319	1	Spring	2003	A+
12362	319	1	Spring	2003	A 
12683	319	1	Spring	2003	B-
1285	319	1	Spring	2003	A 
13211	319	1	Spring	2003	A+
13290	319	1	Spring	2003	B-
13403	319	1	Spring	2003	B 
13408	319	1	Spring	2003	C-
1402	319	1	Spring	2003	C-
14023	319	1	Spring	2003	B+
14499	319	1	Spring	2003	C 
14581	319	1	Spring	2003	B+
15249	319	1	Spring	2003	A-
15980	319	1	Spring	2003	C-
16347	319	1	Spring	2003	A-
16849	319	1	Spring	2003	B+
16907	319	1	Spring	2003	C-
17086	319	1	Spring	2003	A 
17397	319	1	Spring	2003	C+
17769	319	1	Spring	2003	C+
18338	319	1	Spring	2003	B-
18367	319	1	Spring	2003	A 
18499	319	1	Spring	2003	A-
18554	319	1	Spring	2003	A+
18709	319	1	Spring	2003	B+
18809	319	1	Spring	2003	C 
19050	319	1	Spring	2003	C 
19536	319	1	Spring	2003	C-
10033	334	1	Fall	2009	C-
10454	334	1	Fall	2009	B-
107	334	1	Fall	2009	C+
10834	334	1	Fall	2009	A 
11126	334	1	Fall	2009	A-
11422	334	1	Fall	2009	B 
11453	334	1	Fall	2009	A-
1220	334	1	Fall	2009	A 
1285	334	1	Fall	2009	C+
13511	334	1	Fall	2009	A+
14182	334	1	Fall	2009	C 
14214	334	1	Fall	2009	C 
14596	334	1	Fall	2009	B 
14639	334	1	Fall	2009	B+
15726	334	1	Fall	2009	A 
15980	334	1	Fall	2009	C 
16133	334	1	Fall	2009	C+
16405	334	1	Fall	2009	B 
16543	334	1	Fall	2009	B-
16593	334	1	Fall	2009	B 
1727	334	1	Fall	2009	A 
17377	334	1	Fall	2009	B 
17676	334	1	Fall	2009	A 
17911	334	1	Fall	2009	C-
18007	334	1	Fall	2009	A+
1827	334	1	Fall	2009	B+
18367	334	1	Fall	2009	A-
19245	334	1	Fall	2009	B-
1954	334	1	Fall	2009	A+
19791	334	1	Fall	2009	A-
19824	334	1	Fall	2009	C+
10033	338	1	Spring	2007	A 
10033	338	2	Spring	2006	C 
1018	338	1	Spring	2007	A 
10556	338	1	Spring	2007	B+
10727	338	1	Spring	2007	C-
108	338	1	Spring	2007	C+
10834	338	2	Spring	2006	B-
10917	338	2	Spring	2006	B 
11083	338	2	Spring	2006	C-
1110	338	2	Spring	2006	C 
11101	338	1	Spring	2007	C-
11152	338	1	Spring	2007	A-
11201	338	2	Spring	2006	C 
11237	338	2	Spring	2006	B-
11419	338	1	Spring	2007	C 
11530	338	2	Spring	2006	A+
11966	338	2	Spring	2006	C+
12216	338	2	Spring	2006	C-
12236	338	1	Spring	2007	B 
12563	338	2	Spring	2006	A 
12666	338	2	Spring	2006	B-
12683	338	1	Spring	2007	B-
1285	338	1	Spring	2007	A+
13081	338	2	Spring	2006	C-
13352	338	1	Spring	2007	B 
13403	338	2	Spring	2006	A-
13408	338	2	Spring	2006	C-
13495	338	2	Spring	2006	C 
13504	338	2	Spring	2006	B+
13511	338	2	Spring	2006	A-
13741	338	2	Spring	2006	B 
14032	338	1	Spring	2007	A+
14484	338	1	Spring	2007	B+
1460	338	1	Spring	2007	A+
14621	338	2	Spring	2006	C-
14628	338	1	Spring	2007	B 
