18709	362	1	Fall	2005	A+
18367	362	1	Fall	2005	A-
17911	362	2	Fall	2006	B
17911	362	1	Fall	2005	C
16467	362	2	Fall	2006	B-
15726	362	2	Fall	2006	B+
13826	362	2	Fall	2006	A
12078	362	3	Spring	2008	B
12078	362	2	Fall	2006	A-
16467	352	1	Spring	2006	C-
15726	352	1	Spring	2006	B-
12173	352	1	Spring	2006	C+
15726	400	1	Spring	2007	B-
15517	400	2	Fall	2003	C
1533	400	2	Fall	2003	B-
13028	400	2	Fall	2003	B+
15726	376	1	Fall	2006	B
18367	366	1	Fall	2005	A+
18234	366	1	Fall	2005	C-
17911	366	1	Fall	2005	B+
16885	366	1	Fall	2005	C-
13028	366	1	Fall	2005	A+
19735	362	3	Spring	2008	B-
19450	362	3	Spring	2008	A-
16885	408	2	Spring	2003	B
12078	408	1	Spring	2007	B+
19450	401	1	Fall	2003	C+
18367	401	1	Fall	2003	A
17911	401	1	Fall	2003	A-
16885	401	1	Fall	2003	A+
16467	401	1	Fall	2003	B+
108	401	1	Fall	2003	C
19450	400	1	Spring	2007	C+
18234	400	1	Spring	2007	B-
17607	400	2	Fall	2003	A
16543	400	1	Spring	2007	B+
19450	421	1	Fall	2004	C-
17607	421	1	Fall	2004	A+
1533	421	1	Fall	2004	A+
13921	421	1	Fall	2004	A-
16885	415	1	Fall	2010	A
19450	408	1	Spring	2007	B+
19203	408	1	Spring	2007	A+
18709	408	2	Spring	2003	B+
18709	408	1	Spring	2007	A+
18367	408	2	Spring	2003	C
18234	408	2	Spring	2003	C
18234	408	1	Spring	2007	C+
19450	443	2	Spring	2002	B
19203	443	2	Spring	2002	A
18367	443	2	Spring	2002	A
16543	443	1	Spring	2010	C+
15517	443	2	Spring	2002	A-
1533	443	2	Spring	2002	B+
13408	443	2	Spring	2002	B+
12971	443	2	Spring	2002	A+
12078	443	1	Spring	2010	C
108	443	1	Spring	2010	B-
16885	426	1	Spring	2006	C
15517	426	1	Spring	2006	C
12173	468	2	Fall	2007	B+
12078	468	2	Fall	2007	B
17607	461	1	Fall	2002	B-
19450	457	1	Spring	2001	C
13921	457	1	Spring	2001	A
12971	457	1	Spring	2001	A
108	457	1	Spring	2001	C
18367	445	1	Spring	2001	B
18234	445	1	Spring	2001	B-
16885	445	1	Spring	2001	B-
16543	445	1	Spring	2001	A-
12078	445	1	Spring	2001	A+
16467	476	1	Fall	2010	B
15726	476	1	Fall	2010	A-
13921	476	1	Fall	2010	A-
19450	468	1	Fall	2005	A-
17911	468	2	Fall	2007	A
16467	468	1	Fall	2005	B+
15726	468	2	Fall	2007	A-
15517	468	1	Fall	2005	C-
1533	468	1	Fall	2005	C+
13826	468	2	Fall	2007	B-
13028	468	1	Fall	2005	A
12971	468	1	Fall	2005	C
15517	489	1	Fall	2007	A+
1533	489	1	Fall	2007	A
13028	489	1	Fall	2007	B+
12173	489	1	Fall	2007	C-
19450	486	1	Fall	2009	B+
15726	486	1	Fall	2009	A-
13921	486	1	Fall	2009	C
12173	486	1	Fall	2009	B
12078	486	1	Fall	2009	C+
16885	482	1	Fall	2005	A+
16543	482	1	Fall	2005	C+
12078	482	1	Fall	2005	B+
18709	496	1	Fall	2001	A
15517	496	1	Fall	2001	B-
19735	493	1	Spring	2010	C+
16885	493	1	Spring	2010	A+
12971	493	1	Spring	2010	C
12078	493	1	Spring	2010	A-
108	493	1	Spring	2010	A-
19203	489	1	Fall	2007	C
18367	489	1	Fall	2007	A-
17607	489	1	Fall	2007	B-
16885	489	1	Fall	2007	C
16543	489	1	Fall	2007	B+
19450	559	1	Fall	2002	A+
19203	559	1	Fall	2002	B+
17911	559	1	Fall	2002	A-
16543	559	1	Fall	2002	A+
12078	559	1	Fall	2002	A-
18234	545	1	Fall	2001	B+
17911	545	1	Fall	2001	C+
15726	545	1	Fall	2001	B+
13408	545	1	Fall	2001	C-
18234	527	1	Fall	2004	A-
17607	527	1	Fall	2004	B+
13028	527	1	Fall	2004	B
13028	599	1	Spring	2003	B-
18234	591	1	Spring	2005	C
19735	581	1	Spring	2005	A
18709	581	1	Spring	2005	B-
15517	581	1	Spring	2005	B-
13028	581	1	Spring	2005	B
12078	581	1	Spring	2005	B-
18234	571	1	Spring	2004	C+
16885	571	1	Spring	2004	B
16543	571	1	Spring	2004	A-
16543	561	1	Fall	2006	B
13408	561	1	Fall	2006	B-
19735	629	1	Spring	2003	B+
17607	629	1	Spring	2003	C+
13028	629	1	Spring	2003	B+
12971	629	1	Spring	2003	B-
12173	629	1	Spring	2003	A+
1533	626	1	Fall	2006	B
13408	626	1	Fall	2006	C+
19735	612	1	Fall	2007	A
13408	612	1	Fall	2007	C+
16885	604	1	Spring	2009	C
12078	603	1	Fall	2003	C-
13408	599	1	Spring	2003	C
12971	663	1	Spring	2005	A+
12078	663	1	Spring	2005	A
19735	642	1	Fall	2004	B+
18709	642	1	Fall	2004	A
17607	642	1	Fall	2004	B-
15726	642	1	Fall	2004	C
13921	642	1	Fall	2004	C
12078	642	1	Fall	2004	C+
18709	631	1	Spring	2007	A-
18234	631	1	Spring	2007	B
13028	631	1	Spring	2007	B
108	631	1	Spring	2007	B
17911	694	1	Fall	2002	C-
108	694	1	Fall	2002	C-
19735	692	1	Spring	2010	A
16885	692	1	Spring	2010	A+
16885	679	1	Spring	2010	A-
15726	679	1	Spring	2010	C-
13028	679	1	Spring	2010	C-
12078	679	1	Spring	2010	B-
19203	663	1	Spring	2005	A+
1533	663	1	Spring	2005	B
13921	663	1	Spring	2005	C
13826	663	1	Spring	2005	A-
18367	702	1	Spring	2001	A
17607	702	1	Spring	2001	B-
16543	702	1	Spring	2001	C-
18234	696	1	Spring	2002	A-
17607	696	1	Spring	2002	C+
16543	696	1	Spring	2002	A+
1533	696	1	Spring	2002	C+
13028	696	1	Spring	2002	C+
12971	696	1	Spring	2002	C+
108	696	1	Spring	2002	B-
19735	694	1	Fall	2002	B-
18367	694	1	Fall	2002	A
19450	747	1	Spring	2004	C
18367	747	1	Spring	2004	B
17911	747	1	Spring	2004	A+
17607	747	1	Spring	2004	A+
108	747	1	Spring	2004	A+
19735	735	1	Spring	2003	A
19203	735	2	Spring	2010	B
16543	735	2	Spring	2010	A+
13408	735	1	Spring	2003	B-
18367	704	1	Spring	2008	B+
13028	704	1	Spring	2008	B-
108	704	1	Spring	2008	A-
17607	795	1	Spring	2004	B-
12078	795	1	Spring	2004	B
18234	793	1	Spring	2002	B
16467	793	1	Spring	2002	C
13921	793	1	Spring	2002	B-
13826	791	1	Spring	2006	B
13028	791	1	Spring	2006	C
12078	791	1	Spring	2006	C
15726	760	1	Spring	2004	A+
13826	760	1	Spring	2004	A-
18367	748	1	Fall	2003	B
18234	748	1	Fall	2003	C+
1533	852	1	Spring	2008	B+
19735	843	1	Fall	2010	C
18367	843	1	Fall	2010	C+
13826	843	1	Fall	2010	A+
16885	808	1	Fall	2003	A+
15517	808	1	Fall	2003	B+
13921	808	1	Fall	2003	C
12173	808	1	Fall	2003	A-
12078	808	1	Fall	2003	B+
18234	802	1	Spring	2003	A-
108	802	1	Spring	2003	A-
18234	795	1	Spring	2004	B-
108	893	1	Fall	2007	C+
19735	875	1	Spring	2005	A
19203	875	1	Spring	2005	C+
13921	875	1	Spring	2005	C+
12971	875	1	Spring	2005	A+
19450	867	2	Fall	2010	B-
17911	867	2	Fall	2010	A
13921	867	1	Fall	2006	B
12971	867	1	Fall	2006	A-
17911	864	1	Spring	2006	A+
16543	864	1	Spring	2006	B-
13408	864	1	Spring	2006	C-
13028	959	1	Fall	2006	A-
1533	949	1	Fall	2007	B
19735	927	1	Fall	2002	B+
19203	927	1	Fall	2002	A
18709	927	1	Fall	2002	C-
17911	927	1	Fall	2002	B
13921	927	1	Fall	2002	A-
13408	927	1	Fall	2002	C
17607	893	1	Fall	2007	C
16885	893	1	Fall	2007	C+
15726	893	1	Fall	2007	A
12078	893	1	Fall	2007	A-
12078	972	1	Spring	2009	C+
19735	962	1	Spring	2008	C-
19450	962	1	Spring	2008	B-
17607	962	1	Spring	2008	A+
12078	962	1	Spring	2008	A
18709	960	1	Fall	2009	A-
15726	960	1	Fall	2009	B+
1533	960	1	Fall	2009	A-
13826	960	1	Fall	2009	B+
19203	959	1	Fall	2006	C-
16885	959	1	Fall	2006	C
13826	959	1	Fall	2006	C-
18709	991	1	Spring	2008	B+
18367	991	1	Spring	2008	B
13826	991	1	Spring	2008	A+
108	991	1	Spring	2008	C+
15517	974	1	Fall	2003	A-
12078	974	1	Fall	2003	B-
18234	972	1	Spring	2009	C
16885	972	1	Spring	2009	C-
15517	972	1	Spring	2009	B+
1533	972	1	Spring	2009	C+
12971	972	1	Spring	2009	A
