12666	527	1	Fall	2004	A+
19848	496	1	Fall	2001	C
1285	496	1	Fall	2001	A-
17397	493	1	Spring	2010	B
17207	493	1	Spring	2010	A+
1000	493	1	Spring	2010	A-
1836	489	1	Fall	2007	A+
13217	489	1	Fall	2007	A-
19848	482	1	Fall	2005	A-
19848	476	1	Fall	2010	A+
19582	476	1	Fall	2010	B+
19582	561	1	Fall	2006	A
16523	561	1	Fall	2006	A-
1285	561	1	Fall	2006	A-
16523	559	1	Fall	2002	B
12362	559	1	Fall	2002	B-
10481	559	1	Fall	2002	A+
19848	545	1	Fall	2001	C-
17207	545	1	Fall	2001	C+
16523	545	1	Fall	2001	A+
12666	545	1	Fall	2001	A
19848	527	1	Fall	2004	A+
19791	527	1	Fall	2004	C
1285	599	1	Spring	2003	A-
107	599	1	Spring	2003	A
18499	591	1	Spring	2005	A-
17207	591	1	Spring	2005	C+
12362	591	1	Spring	2005	C
107	591	1	Spring	2005	C
19791	581	1	Spring	2005	B+
10481	581	1	Spring	2005	A+
17397	571	1	Spring	2004	B+
12362	571	1	Spring	2004	B+
10481	571	1	Spring	2004	C
1000	571	1	Spring	2004	C+
19848	626	1	Fall	2006	C-
1836	626	1	Fall	2006	C-
13217	626	1	Fall	2006	B
1285	626	1	Fall	2006	C
12362	626	1	Fall	2006	B
19582	612	1	Fall	2007	C
17207	612	1	Fall	2007	C
10481	612	1	Fall	2007	B
19050	604	1	Spring	2009	B+
1836	604	1	Spring	2009	A+
17207	604	1	Spring	2009	C+
13217	604	1	Spring	2009	B-
16523	663	1	Spring	2005	B-
107	663	1	Spring	2005	B+
1000	663	1	Spring	2005	C+
19848	642	1	Fall	2004	B-
17397	642	1	Fall	2004	B+
17207	642	1	Fall	2004	C
1285	642	1	Fall	2004	C-
107	642	1	Fall	2004	C
1000	642	1	Fall	2004	C-
18499	631	1	Spring	2007	B+
1836	631	1	Spring	2007	B
17397	629	1	Spring	2003	B-
107	704	1	Spring	2008	B-
13749	702	1	Spring	2001	B+
10481	702	1	Spring	2001	A+
19582	696	1	Spring	2002	C-
10481	696	1	Spring	2002	C
1000	696	1	Spring	2002	B
19791	692	1	Spring	2010	B+
13749	692	1	Spring	2010	A-
1285	692	1	Spring	2010	B+
19791	679	1	Spring	2010	A-
1836	679	1	Spring	2010	B
107	679	1	Spring	2010	A+
1000	748	1	Fall	2003	A
19582	747	1	Spring	2004	A+
1836	747	1	Spring	2004	B-
10481	747	1	Spring	2004	B+
19848	735	1	Spring	2003	C-
19791	735	2	Spring	2010	C-
17207	735	2	Spring	2010	B-
12362	735	1	Spring	2003	C-
107	735	2	Spring	2010	A
19848	704	1	Spring	2008	B
19582	704	1	Spring	2008	C+
17397	704	1	Spring	2008	B
16523	802	1	Spring	2003	C+
12362	802	1	Spring	2003	A
1000	802	1	Spring	2003	C+
1836	795	1	Spring	2004	C
12362	795	1	Spring	2004	B-
107	795	1	Spring	2004	C-
19050	793	1	Spring	2002	C+
17207	760	1	Spring	2004	C
12362	760	1	Spring	2004	B+
19791	748	1	Fall	2003	B+
1836	748	1	Fall	2003	A-
1285	748	1	Fall	2003	B-
13217	867	1	Fall	2006	A
107	867	2	Fall	2010	B+
107	867	1	Fall	2006	A+
19848	864	1	Spring	2006	B-
18499	864	1	Spring	2006	B
1836	864	1	Spring	2006	C-
17397	852	1	Spring	2008	B
12362	852	1	Spring	2008	C+
10481	852	1	Spring	2008	C
18499	843	1	Fall	2010	A+
18499	802	1	Spring	2003	B-
1836	802	1	Spring	2003	B-
19050	949	1	Fall	2007	C-
107	949	1	Fall	2007	A
16523	927	1	Fall	2002	C-
19791	893	1	Fall	2007	B+
18499	893	1	Fall	2007	A+
17397	893	1	Fall	2007	C-
17207	893	1	Fall	2007	C-
16523	893	1	Fall	2007	B+
19582	875	1	Spring	2005	B+
19848	867	2	Fall	2010	B
19791	867	1	Fall	2006	A
16523	867	1	Fall	2006	C+
1000	972	1	Spring	2009	B+
19050	962	1	Spring	2008	B+
12666	962	1	Spring	2008	C
1000	962	1	Spring	2008	B-
19848	960	2	Fall	2006	A-
1836	960	2	Fall	2006	A
17397	960	2	Fall	2006	A+
13217	960	2	Fall	2006	C+
1285	960	2	Fall	2006	B+
1285	960	1	Fall	2009	C
10481	960	1	Fall	2009	A+
1000	959	1	Fall	2006	B+
19050	991	1	Spring	2008	A
13217	991	1	Spring	2008	A-
12666	974	1	Fall	2003	A
19582	972	1	Spring	2009	B-
107	972	1	Spring	2009	C-
10481	972	1	Spring	2009	C+
